id,Action
47075,0.6731231409968618
47076,0.19753752929502738
47077,0.6293992771053936
47078,0.27080943211259845
47079,0.9367593217486669
47080,0.48480118831987695
47081,0.8439074363620195
47082,0.576097698755726
47083,0.9423923628625783
47084,0.5625426530627158
47085,0.5050055667506951
47086,0.9508896717371799
47087,0.20715309121394382
47088,0.21374295178926098
47089,0.7566882696057607
47090,0.6920955947644806
47091,0.3878771701475879
47092,0.6792252589412137
47093,0.48198531153544377
47094,0.36512828647362267
47095,0.27595580802047326
47096,0.3616290500837694
47097,0.9279450779212967
47098,0.6630127096554229
47099,0.6370487806154648
47100,0.8098344771738148
47101,0.4970079288650176
47102,0.8631068451621088
47103,0.38616457269782006
47104,0.5891321266289423
47105,0.9309154268256699
47106,0.37657820137740816
47107,0.6708874001993707
47108,0.4018464002610502
47109,0.6804010160268498
47110,0.6370487806154648
47111,0.37657820137740816
47112,0.8106707088971911
47113,0.6816684822848483
47114,0.24344931599790745
47115,0.36512828647362267
47116,0.9233210657721048
47117,0.3840922575857951
47118,0.8722704312545868
47119,0.5466274008822292
47120,0.9368230209637761
47121,0.8917765711829203
47122,0.814757183016155
47123,0.7581450632066995
47124,0.5238196403710808
47125,0.4265000969666865
47126,0.6731231409968618
47127,0.648211989417592
47128,0.27591738361032436
47129,0.3686814338916533
47130,0.3878771701475879
47131,0.8853200833464576
47132,0.6792252589412137
47133,0.7803807638472113
47134,0.32284067861720944
47135,0.5575141229936433
47136,0.6121729314596643
47137,0.7581450632066995
47138,0.505342802741845
47139,0.3910128979471048
47140,0.749533156038934
47141,0.38962811885376897
47142,0.8629726390937879
47143,0.29866208466853483
47144,0.8106707088971911
47145,0.5238196403710808
47146,0.9215851905430132
47147,0.8749312110301946
47148,0.3616290500837694
47149,0.632221997356413
47150,0.3021854320288112
47151,0.7930843286629562
47152,0.805873655580629
47153,0.4970079288650176
47154,0.27080943211259845
47155,0.23957437067657042
47156,0.6774043718675189
47157,0.8439074363620195
47158,0.7842879058131808
47159,0.598204321339041
47160,0.805873655580629
47161,0.23838709031624922
47162,0.24344931599790745
47163,0.7221692323732439
47164,0.6804010160268498
47165,0.5898914217635234
47166,0.49753661953208805
47167,0.954761142256113
47168,0.42463988843242273
47169,0.6971250482172523
47170,0.9757517451490163
47171,0.6851007297935217
47172,0.8749761213934854
47173,0.5372679796354561
47174,0.6852268517220219
47175,0.59409190357799
47176,0.6170058779578208
47177,0.30602093268644304
47178,0.6774043718675189
47179,0.805873655580629
47180,0.7454461865654035
47181,0.927561948335005
47182,0.6806152585272752
47183,0.3601537548939903
47184,0.9074615522805595
47185,0.54253984605312
47186,0.963345295095601
47187,0.6941810086821956
47188,0.23838709031624922
47189,0.32544534128138525
47190,0.22157914570014717
47191,0.5882512624100836
47192,0.3601537548939903
47193,0.632221997356413
47194,0.19493798107872626
47195,0.8298938827799426
47196,0.5295410469910921
47197,0.6121729314596643
47198,0.6471444999711985
47199,0.8469921806939136
47200,0.3224064235404836
47201,0.9714851811216693
47202,0.9813817906355652
47203,0.7295821150941617
47204,0.5238196403710808
47205,0.30463627699453955
47206,0.4379794885729391
47207,0.9368230209637761
47208,0.537225828110452
47209,0.7624659172378319
47210,0.23838709031624922
47211,0.862969810800851
47212,0.4001855930072174
47213,0.5881321366714192
47214,0.48198531153544377
47215,0.6213970814621821
47216,0.4379794885729391
47217,0.37657820137740816
47218,0.24722750365937812
47219,0.32483597288472543
47220,0.9459053705080205
47221,0.6994188275356794
47222,0.38962811885376897
47223,0.8062670565746258
47224,0.6810691693009869
47225,0.9803005079794784
47226,0.807246115376247
47227,0.4379794885729391
47228,0.9838153347135522
47229,0.9677534015924392
47230,0.7842879058131808
47231,0.42463988843242273
47232,0.4576752731186676
47233,0.3910128979471048
47234,0.19830416367122128
47235,0.9353861871478338
47236,0.5816032381598888
47237,0.6920955947644806
47238,0.5661878918465169
47239,0.43612405861113895
47240,0.821861815391842
47241,0.3840922575857951
47242,0.8106707088971911
47243,0.6342465490593154
47244,0.23957437067657042
47245,0.8306853484866477
47246,0.5158084713019098
47247,0.8426379020162392
47248,0.5605460609752166
47249,0.6930411300216398
47250,0.9757517451490163
47251,0.9723453160604415
47252,0.6687597913268464
47253,0.8699451138190689
47254,0.8469921806939136
47255,0.8767444866098283
47256,0.5759399852626533
47257,0.8796558235204243
47258,0.8455398228063282
47259,0.24722750365937812
47260,0.8575742187915559
47261,0.32544534128138525
47262,0.27595580802047326
47263,0.6792252589412137
47264,0.44366693147620545
47265,0.6420078921956675
47266,0.4970079288650176
47267,0.40629196943148554
47268,0.3296649785290676
47269,0.6420078921956675
47270,0.8484483147192141
47271,0.8484483147192141
47272,0.19753752929502738
47273,0.6641031856424519
47274,0.8348800568655291
47275,0.42463988843242273
47276,0.27595580802047326
47277,0.7739666772040777
47278,0.26845591170444105
47279,0.35847984312105835
47280,0.4446609152424051
47281,0.9508896717371799
47282,0.38962811885376897
47283,0.5050055667506951
47284,0.6931807782402621
47285,0.38616457269782006
47286,0.35847984312105835
47287,0.27595580802047326
47288,0.9777544593655457
47289,0.9192198746745014
47290,0.5447246984197426
47291,0.805873655580629
47292,0.5661878918465169
47293,0.6711013454365149
47294,0.3601537548939903
47295,0.6774043718675189
47296,0.505342802741845
47297,0.48052996306463786
47298,0.5466274008822292
47299,0.6584671338667275
47300,0.6708874001993707
47301,0.38200986910832824
47302,0.7481720590324427
47303,0.9568786193207256
47304,0.3886136612983929
47305,0.20715309121394382
47306,0.528224112924075
47307,0.6029116294464872
47308,0.9507168863220722
47309,0.754553117147753
47310,0.3957915533682317
47311,0.4379794885729391
47312,0.6868611308157476
47313,0.46436366496003095
47314,0.311373939290645
47315,0.8359422375523776
47316,0.47705750737398694
47317,0.6630127096554229
47318,0.5670818655359562
47319,0.7581450632066995
47320,0.9359374645327205
47321,0.5050055667506951
47322,0.8062670565746258
47323,0.6491116357893553
47324,0.638645168242275
47325,0.8853200833464576
47326,0.801396529888326
47327,0.5323293198080195
47328,0.5466274008822292
47329,0.7851169963562916
47330,0.6941810086821956
47331,0.3391351610267043
47332,0.2833730947334073
47333,0.20159901995312765
47334,0.7556686889426707
47335,0.9888879435802288
47336,0.7139964430269906
47337,0.5017878598721025
47338,0.8576322161409136
47339,0.5017878598721025
47340,0.794871919364583
47341,0.22157914570014717
47342,0.846901090738237
47343,0.8467202269578009
47344,0.6586325279156436
47345,0.1697518975451569
47346,0.9074615522805595
47347,0.2742805537004167
47348,0.598204321339041
47349,0.6348330175911561
47350,0.954150696571275
47351,0.271884189590652
47352,0.697507411083803
47353,0.6630127096554229
47354,0.8280189447198743
47355,0.6804010160268498
47356,0.3878771701475879
47357,0.9256202888350814
47358,0.5701675262304843
47359,0.5295410469910921
47360,0.9340326375289746
47361,0.19753752929502738
47362,0.37657820137740816
47363,0.5050055667506951
47364,0.19753752929502738
47365,0.22159459650392493
47366,0.4100785862115804
47367,0.7984288745228116
47368,0.6951335475617062
47369,0.5050055667506951
47370,0.805873655580629
47371,0.34653571467033306
47372,0.710406420810555
47373,0.6293992771053936
47374,0.6920955947644806
47375,0.6731231409968618
47376,0.6476403177106769
47377,0.6920955947644806
47378,0.7618901080878105
47379,0.40078951395306783
47380,0.8106707088971911
47381,0.8483765862283652
47382,0.549624571773518
47383,0.5323293198080195
47384,0.7139964430269906
47385,0.3616290500837694
47386,0.3533702540753777
47387,0.677025407741446
47388,0.5168310068436224
47389,0.7307110467245742
47390,0.5547150928279367
47391,0.5575141229936433
47392,0.7237128290184942
47393,0.3686814338916533
47394,0.20715309121394382
47395,0.23049234488882767
47396,0.37657820137740816
47397,0.24344931599790745
47398,0.5949021287036591
47399,0.09330019887596631
47400,0.6792252589412137
47401,0.42485095335014067
47402,0.5295410469910921
47403,0.805873655580629
47404,0.9711027144962534
47405,0.8289933706309651
47406,0.3727168643451357
47407,0.6294686526211315
47408,0.3616290500837694
47409,0.6774043718675189
47410,0.3811625078232191
47411,0.6342465490593154
47412,0.537225828110452
47413,0.8929838814018369
47414,0.5323293198080195
47415,0.37657820137740816
47416,0.32929950449530504
47417,0.38616457269782006
47418,0.734228121296152
47419,0.7467343718567035
47420,0.7567197201083831
47421,0.6789746748222222
47422,0.9233210657721048
47423,0.4685330643451627
47424,0.38388818788942475
47425,0.4898262153813001
47426,0.6213970814621821
47427,0.8289234443850413
47428,0.9737456893243039
47429,0.3807371122270576
47430,0.8106707088971911
47431,0.5473566909927481
47432,0.9634611128526767
47433,0.7467343718567035
47434,0.4379794885729391
47435,0.5050055667506951
47436,0.38616457269782006
47437,0.9011611949751007
47438,0.7295821150941617
47439,0.7481720590324427
47440,0.6342465490593154
47441,0.384630590874435
47442,0.5406344050953217
47443,0.604700852388528
47444,0.9180552829011625
47445,0.37657820137740816
47446,0.6342465490593154
47447,0.6170058779578208
47448,0.5050055667506951
47449,0.1333721973650231
47450,0.549624571773518
47451,0.4970079288650176
47452,0.6420078921956675
47453,0.9839476732820985
47454,0.3129279324234602
47455,0.5575768095657223
47456,0.5050055667506951
47457,0.9180552829011625
47458,0.7581450632066995
47459,0.3840922575857951
47460,0.6789746748222222
47461,0.3972155463685371
47462,0.7248551030181871
47463,0.638645168242275
47464,0.43259633472646664
47465,0.6342465490593154
47466,0.9074615522805595
47467,0.734228121296152
47468,0.4806224693905355
47469,0.4970079288650176
47470,0.694214456497332
47471,0.6851007297935217
47472,0.5816032381598888
47473,0.8106707088971911
47474,0.805873655580629
47475,0.7581450632066995
47476,0.7930843286629562
47477,0.5041502735302579
47478,0.6774043718675189
47479,0.7154420165365519
47480,0.6471444999711985
47481,0.6920955947644806
47482,0.35847984312105835
47483,0.7581450632066995
47484,0.801396529888326
47485,0.42463988843242273
47486,0.24344931599790745
47487,0.8277719282225526
47488,0.3878771701475879
47489,0.5973399990956252
47490,0.7851169963562916
47491,0.6408408623671753
47492,0.37657820137740816
47493,0.979386649851434
47494,0.5625426530627158
47495,0.26909220626804875
47496,0.5701675262304843
47497,0.9572460019006533
47498,0.9572460019006533
47499,0.570630981255457
47500,0.4576752731186676
47501,0.586285541572133
47502,0.4245929016667583
47503,0.6920955947644806
47504,0.5323293198080195
47505,0.8739500321880389
47506,0.3224064235404836
47507,0.8214621774560804
47508,0.3284610064801699
47509,0.8145667457660914
47510,0.5066415977186416
47511,0.43612405861113895
47512,0.42463988843242273
47513,0.8103983765079639
47514,0.9677534015924392
47515,0.7556686889426707
47516,0.537225828110452
47517,0.7467343718567035
47518,0.6878467779542299
47519,0.42463988843242273
47520,0.384630590874435
47521,0.4576752731186676
47522,0.34653571467033306
47523,0.6508343293516635
47524,0.5625426530627158
47525,0.271884189590652
47526,0.54253984605312
47527,0.7332189988782442
47528,0.6878467779542299
47529,0.38616457269782006
47530,0.5050055667506951
47531,0.23957437067657042
47532,0.6491116357893553
47533,0.9368230209637761
47534,0.33219357444886427
47535,0.38388818788942475
47536,0.8298938827799426
47537,0.37028043288939944
47538,0.3616290500837694
47539,0.6121729314596643
47540,0.6420078921956675
47541,0.6930411300216398
47542,0.5323293198080195
47543,0.5163980761998883
47544,0.5338022171394077
47545,0.6645371414740529
47546,0.7341817644429378
47547,0.5625426530627158
47548,0.5406344050953217
47549,0.23957437067657042
47550,0.8630432062658759
47551,0.6293992771053936
47552,0.9143232284788686
47553,0.7154420165365519
47554,0.35847984312105835
47555,0.37028043288939944
47556,0.4379794885729391
47557,0.37657820137740816
47558,0.3957915533682317
47559,0.5816032381598888
47560,0.8426379020162392
47561,0.6573102163439991
47562,0.2363121492994856
47563,0.3073640406333367
47564,0.4018464002610502
47565,0.5881321366714192
47566,0.7750134430154495
47567,0.8796558235204243
47568,0.4379794885729391
47569,0.638645168242275
47570,0.9054873795061302
47571,0.8289234443850413
47572,0.9359374645327205
47573,0.3546984978125828
47574,0.24344931599790745
47575,0.40078951395306783
47576,0.43612405861113895
47577,0.19753752929502738
47578,0.7198059882258722
47579,0.6774043718675189
47580,0.7984288745228116
47581,0.5295410469910921
47582,0.271884189590652
47583,0.49753661953208805
47584,0.6920955947644806
47585,0.786961055492565
47586,0.2363121492994856
47587,0.4379794885729391
47588,0.667031208529315
47589,0.7378004088542677
47590,0.35620249787011476
47591,0.505342802741845
47592,0.648211989417592
47593,0.9180552829011625
47594,0.5783305443145292
47595,0.43612405861113895
47596,0.754553117147753
47597,0.4018464002610502
47598,0.6951335475617062
47599,0.528224112924075
47600,0.23838709031624922
47601,0.2345677375722572
47602,0.8575742187915559
47603,0.6029116294464872
47604,0.2363121492994856
47605,0.6029116294464872
47606,0.7768485470843693
47607,0.3391351610267043
47608,0.9192198746745014
47609,0.7770645939526255
47610,0.9839476732820985
47611,0.38616457269782006
47612,0.8289933706309651
47613,0.48117063293676
47614,0.19753752929502738
47615,0.6951335475617062
47616,0.805873655580629
47617,0.34460504277506576
47618,0.311373939290645
47619,0.6360150023337265
47620,0.7010208796207099
47621,0.384630590874435
47622,0.5338022171394077
47623,0.6585892865033577
47624,0.5163980761998883
47625,0.5898914217635234
47626,0.6029116294464872
47627,0.20663821948548258
47628,0.5323293198080195
47629,0.49338202858670316
47630,0.6704838597617735
47631,0.3878771701475879
47632,0.38388818788942475
47633,0.8289234443850413
47634,0.7878832569202985
47635,0.37657820137740816
47636,0.919643743162874
47637,0.4623523513047907
47638,0.9566331245534823
47639,0.9677534015924392
47640,0.8333904897559407
47641,0.7581450632066995
47642,0.802650727107343
47643,0.6920955947644806
47644,0.27595580802047326
47645,0.20159901995312765
47646,0.49543095000335935
47647,0.6592306350037364
47648,0.6213970814621821
47649,0.4446609152424051
47650,0.4755021028628451
47651,0.6792252589412137
47652,0.33219357444886427
47653,0.5163980761998883
47654,0.19753752929502738
47655,0.6774043718675189
47656,0.9178043159053973
47657,0.22159459650392493
47658,0.5372679796354561
47659,0.9890142866344309
47660,0.48198531153544377
47661,0.8592597693306866
47662,0.7581450632066995
47663,0.5833393569647599
47664,0.9475137798541607
47665,0.32544534128138525
47666,0.6213891506432684
47667,0.5704556290285157
47668,0.7124018381927402
47669,0.4100785862115804
47670,0.5050055667506951
47671,0.6213970814621821
47672,0.5338022171394077
47673,0.33219357444886427
47674,0.8333904897559407
47675,0.4970079288650176
47676,0.638645168242275
47677,0.5323293198080195
47678,0.3957915533682317
47679,0.384630590874435
47680,0.6792252589412137
47681,0.4970079288650176
47682,0.2345677375722572
47683,0.35847984312105835
47684,0.8743096065798024
47685,0.7566882696057607
47686,0.537225828110452
47687,0.6941810086821956
47688,0.7949032752415688
47689,0.5295410469910921
47690,0.754553117147753
47691,0.3628415453575158
47692,0.6938128445781281
47693,0.9915117746051826
47694,0.5238196403710808
47695,0.6951335475617062
47696,0.2215614251602314
47697,0.29866208466853483
47698,0.8575742187915559
47699,0.6252588015723352
47700,0.6953059637262518
47701,0.4869190442235755
47702,0.43612405861113895
47703,0.6878467779542299
47704,0.19640958426427993
47705,0.6920955947644806
47706,0.6476403177106769
47707,0.710406420810555
47708,0.7467343718567035
47709,0.6878467779542299
47710,0.5295410469910921
47711,0.5158084713019098
47712,0.8484483147192141
47713,0.5589616445660639
47714,0.8276507855467742
47715,0.6930411300216398
47716,0.32929950449530504
47717,0.5372679796354561
47718,0.48052996306463786
47719,0.2363121492994856
47720,0.6944681808852736
47721,0.3002176261796221
47722,0.3533702540753777
47723,0.6471444999711985
47724,0.6711013454365149
47725,0.42612242838342124
47726,0.6087851442562864
47727,0.7884541803663475
47728,0.8971384827988141
47729,0.6029116294464872
47730,0.8191898631117052
47731,0.6476403177106769
47732,0.3727168643451357
47733,0.7930843286629562
47734,0.23838709031624922
47735,0.8883765058146621
47736,0.38616457269782006
47737,0.805873655580629
47738,0.8289234443850413
47739,0.33926314589160117
47740,0.9180552829011625
47741,0.9677534015924392
47742,0.3601537548939903
47743,0.5898914217635234
47744,0.24344931599790745
47745,0.5780381037670766
47746,0.49719949550878817
47747,0.5881321366714192
47748,0.49543095000335935
47749,0.7158957162121485
47750,0.3021854320288112
47751,0.6920955947644806
47752,0.6920955947644806
47753,0.789544868135714
47754,0.3284610064801699
47755,0.7842879058131808
47756,0.24344931599790745
47757,0.5898371909306314
47758,0.6920955947644806
47759,0.33219357444886427
47760,0.26492691658375533
47761,0.3224064235404836
47762,0.5323293198080195
47763,0.49583058393317186
47764,0.6508343293516635
47765,0.6252588015723352
47766,0.3616290500837694
47767,0.8624025939292851
47768,0.33219357444886427
47769,0.734228121296152
47770,0.7467343718567035
47771,0.3006458370103907
47772,0.5898914217635234
47773,0.5625426530627158
47774,0.9143232284788686
47775,0.7154420165365519
47776,0.5295410469910921
47777,0.3957915533682317
47778,0.7813030977514449
47779,0.598204321339041
47780,0.3428130333164753
47781,0.23838709031624922
47782,0.6121729314596643
47783,0.32833305848011646
47784,0.5295410469910921
47785,0.43612405861113895
47786,0.49753661953208805
47787,0.22159459650392493
47788,0.4379794885729391
47789,0.421650781777822
47790,0.6947589422024091
47791,0.9094572821708069
47792,0.6920955947644806
47793,0.5973399990956252
47794,0.7581450632066995
47795,0.3840922575857951
47796,0.7884541803663475
47797,0.7741964107785596
47798,0.570630981255457
47799,0.5050055667506951
47800,0.7244942235510374
47801,0.23838709031624922
47802,0.29793510822989655
47803,0.26909220626804875
47804,0.7451170783067977
47805,0.24344931599790745
47806,0.9803005079794784
47807,0.7227672122169558
47808,0.5783305443145292
47809,0.6054224537374305
47810,0.49719949550878817
47811,0.6476403177106769
47812,0.8467202269578009
47813,0.8348800568655291
47814,0.43612405861113895
47815,0.5158084713019098
47816,0.6920955947644806
47817,0.549624571773518
47818,0.5295410469910921
47819,0.6930411300216398
47820,0.5575141229936433
47821,0.694214456497332
47822,0.19640958426427993
47823,0.6994188275356794
47824,0.7949032752415688
47825,0.6941810086821956
47826,0.5041502735302579
47827,0.648211989417592
47828,0.9566331245534823
47829,0.8622415083783769
47830,0.3878771701475879
47831,0.3296649785290676
47832,0.570630981255457
47833,0.6471444999711985
47834,0.33926314589160117
47835,0.38616457269782006
47836,0.34139694112584096
47837,0.5017878598721025
47838,0.48198531153544377
47839,0.3616290500837694
47840,0.6878467779542299
47841,0.7262540716278337
47842,0.5937954036511427
47843,0.29866208466853483
47844,0.8634342840897046
47845,0.2345677375722572
47846,0.6287172576445789
47847,0.30899620704576736
47848,0.38616457269782006
47849,0.9368230209637761
47850,0.7868075343089813
47851,0.6804010160268498
47852,0.6116931430939039
47853,0.5304570564913131
47854,0.6774043718675189
47855,0.6639613749065646
47856,0.9566331245534823
47857,0.6792252589412137
47858,0.3811625078232191
47859,0.5475104398581555
47860,0.7060960630274884
47861,0.3533702540753777
47862,0.6878467779542299
47863,0.8469921806939136
47864,0.9560221829871849
47865,0.843872578223768
47866,0.6360457786657718
47867,0.7556686889426707
47868,0.38616457269782006
47869,0.5295410469910921
47870,0.421650781777822
47871,0.6920955947644806
47872,0.23838709031624922
47873,0.537225828110452
47874,0.6883615634993218
47875,0.8341566510358752
47876,0.3727168643451357
47877,0.4379794885729391
47878,0.6878467779542299
47879,0.32284067861720944
47880,0.9504448686979832
47881,0.40078951395306783
47882,0.9048621524078924
47883,0.21374295178926098
47884,0.7581450632066995
47885,0.7761409988061625
47886,0.705336752297738
47887,0.5475104398581555
47888,0.2345677375722572
47889,0.3616290500837694
47890,0.6971250482172523
47891,0.6804010160268498
47892,0.5295410469910921
47893,0.24344931599790745
47894,0.9944311488549189
47895,0.7556686889426707
47896,0.3772564758447961
47897,0.6121729314596643
47898,0.721144421097673
47899,0.5295410469910921
47900,0.3967596192301395
47901,0.2345677375722572
47902,0.5062413297058929
47903,0.7984288745228116
47904,0.421650781777822
47905,0.807246115376247
47906,0.30899620704576736
47907,0.49543095000335935
47908,0.9074615522805595
47909,0.7003628233956954
47910,0.6420078921956675
47911,0.38616457269782006
47912,0.6290073175202785
47913,0.7060960630274884
47914,0.36512828647362267
47915,0.5247022004780373
47916,0.5898914217635234
47917,0.7888759290745863
47918,0.4685330643451627
47919,0.7581450632066995
47920,0.49338202858670316
47921,0.677025407741446
47922,0.819284873745697
47923,0.47517388724522563
47924,0.5050055667506951
47925,0.667031208529315
47926,0.27595580802047326
47927,0.4176728705319149
47928,0.32929950449530504
47929,0.5898914217635234
47930,0.5882512624100836
47931,0.6029116294464872
47932,0.49719949550878817
47933,0.505342802741845
47934,0.8894012533822642
47935,0.23957437067657042
47936,0.638645168242275
47937,0.6175539640398454
47938,0.6654776414607875
47939,0.8588149986208757
47940,0.537225828110452
47941,0.9055520751098757
47942,0.22157914570014717
47943,0.6953059637262518
47944,0.678473384816272
47945,0.24344931599790745
47946,0.5041502735302579
47947,0.2345677375722572
47948,0.38962811885376897
47949,0.9069522935263561
47950,0.31837943970581406
47951,0.5323293198080195
47952,0.6704838597617735
47953,0.311373939290645
47954,0.9359374645327205
47955,0.8889794170190041
47956,0.8298938827799426
47957,0.27595580802047326
47958,0.3258653210545374
47959,0.752839420089653
47960,0.6975062449930386
47961,0.38962811885376897
47962,0.5670818655359562
47963,0.8027403365418276
47964,0.5625426530627158
47965,0.8333904897559407
47966,0.43392678067494816
47967,0.7556686889426707
47968,0.4545506363011088
47969,0.7154420165365519
47970,0.7341817644429378
47971,0.8634342840897046
47972,0.4806224693905355
47973,0.6481225061916636
47974,0.21374295178926098
47975,0.5783305443145292
47976,0.48052996306463786
47977,0.4260574725271237
47978,0.7867160195657648
47979,0.5625426530627158
47980,0.7949032752415688
47981,0.3533702540753777
47982,0.6492621757278255
47983,0.421650781777822
47984,0.48052996306463786
47985,0.24211185695716006
47986,0.7013841069579626
47987,0.6352093689030421
47988,0.3296649785290676
47989,0.20580156590948331
47990,0.8467202269578009
47991,0.5616385645821405
47992,0.734228121296152
47993,0.802650727107343
47994,0.7416036173737026
47995,0.9900251683414456
47996,0.3073640406333367
47997,0.5295410469910921
47998,0.5295410469910921
47999,0.6941810086821956
48000,0.23957437067657042
48001,0.49543095000335935
48002,0.7154420165365519
48003,0.734228121296152
48004,0.6999462962295105
48005,0.8298938827799426
48006,0.3284610064801699
48007,0.8306853484866477
48008,0.35847984312105835
48009,0.4882102013425966
48010,0.2363121492994856
48011,0.3013538783254397
48012,0.6342465490593154
48013,0.6816684822848483
48014,0.2363121492994856
48015,0.537225828110452
48016,0.6117152892331074
48017,0.23957437067657042
48018,0.6851007297935217
48019,0.8469921806939136
48020,0.6630127096554229
48021,0.801396529888326
48022,0.4001855930072174
48023,0.7545315388024831
48024,0.3957915533682317
48025,0.3533702540753777
48026,0.5701675262304843
48027,0.27595580802047326
48028,0.3533702540753777
48029,0.48198531153544377
48030,0.5970102946846474
48031,0.6944681808852736
48032,0.7556686889426707
48033,0.37028043288939944
48034,0.7581450632066995
48035,0.6920955947644806
48036,0.3840922575857951
48037,0.6209218543379459
48038,0.9233210657721048
48039,0.6420078921956675
48040,0.5864343409876598
48041,0.48117063293676
48042,0.8106707088971911
48043,0.3878771701475879
48044,0.5295410469910921
48045,0.32929950449530504
48046,0.6412192828299995
48047,0.5295410469910921
48048,0.27595580802047326
48049,0.6878467779542299
48050,0.5575141229936433
48051,0.37028043288939944
48052,0.6792252589412137
48053,0.44667986557124995
48054,0.6259204833533822
48055,0.5611651129927002
48056,0.7941884224177459
48057,0.2363121492994856
48058,0.41836659356842737
48059,0.49311322146143716
48060,0.3006458370103907
48061,0.44879081491802203
48062,0.8059611882159226
48063,0.7947300788393222
48064,0.38769165061723904
48065,0.6951335475617062
48066,0.5000866838433109
48067,0.8918790092615356
48068,0.6774043718675189
48069,0.6989419298093249
48070,0.8630432062658759
48071,0.6029116294464872
48072,0.6279992624300906
48073,0.6121729314596643
48074,0.46176885008957885
48075,0.6421379225933642
48076,0.5616385645821405
48077,0.44768298447684474
48078,0.5295410469910921
48079,0.6370487806154648
48080,0.4379794885729391
48081,0.537225828110452
48082,0.8630432062658759
48083,0.5338022171394077
48084,0.7581450632066995
48085,0.6213970814621821
48086,0.6931807782402621
48087,0.6704838597617735
48088,0.36512828647362267
48089,0.36512828647362267
48090,0.5050055667506951
48091,0.40078951395306783
48092,0.27080943211259845
48093,0.44768298447684474
48094,0.40629196943148554
48095,0.3627970848607231
48096,0.7597098190717863
48097,0.9839476732820985
48098,0.537225828110452
48099,0.59409190357799
48100,0.7894601312103954
48101,0.3006458370103907
48102,0.6476403177106769
48103,0.6890342739802477
48104,0.5898914217635234
48105,0.8484483147192141
48106,0.3533702540753777
48107,0.8927279272435534
48108,0.8106707088971911
48109,0.7158957162121485
48110,0.6645371414740529
48111,0.805873655580629
48112,0.3616290500837694
48113,0.41901425178195
48114,0.6994188275356794
48115,0.4685330643451627
48116,0.6586325279156436
48117,0.638645168242275
48118,0.6121729314596643
48119,0.3811625078232191
48120,0.9589642689297925
48121,0.2345677375722572
48122,0.537225828110452
48123,0.5049186547779175
48124,0.48198531153544377
48125,0.23957437067657042
48126,0.8894804015587522
48127,0.6920955947644806
48128,0.36512828647362267
48129,0.6774043718675189
48130,0.805873655580629
48131,0.6639613749065646
48132,0.3957915533682317
48133,0.6342465490593154
48134,0.4576752731186676
48135,0.6298940949253569
48136,0.5475104398581555
48137,0.3616290500837694
48138,0.7581450632066995
48139,0.6365221305401167
48140,0.49719949550878817
48141,0.6342465490593154
48142,0.5833393569647599
48143,0.4129623577113406
48144,0.528224112924075
48145,0.813611043108521
48146,0.23838709031624922
48147,0.5817409150489375
48148,0.7556686889426707
48149,0.6029116294464872
48150,0.6920955947644806
48151,0.6471444999711985
48152,0.7813030977514449
48153,0.9901866196428141
48154,0.5898914217635234
48155,0.8624025939292851
48156,0.42463988843242273
48157,0.5898914217635234
48158,0.54253984605312
48159,0.6441575304076956
48160,0.8341566510358752
48161,0.49338202858670316
48162,0.8266629730722845
48163,0.3219443522742672
48164,0.30602093268644304
48165,0.32544534128138525
48166,0.5891321266289423
48167,0.7094449566965345
48168,0.6029116294464872
48169,0.37657820137740816
48170,0.6342465490593154
48171,0.5447246984197426
48172,0.39878855238271643
48173,0.48117063293676
48174,0.23957437067657042
48175,0.3957915533682317
48176,0.5995003819168125
48177,0.5295410469910921
48178,0.27595580802047326
48179,0.59409190357799
48180,0.9003285758684982
48181,0.8291399190028227
48182,0.5814613958573345
48183,0.3021854320288112
48184,0.38616457269782006
48185,0.9042589129991612
48186,0.8102447475190705
48187,0.5747013114484021
48188,0.4446609152424051
48189,0.8631068451621088
48190,0.6259204833533822
48191,0.6920955947644806
48192,0.5783391166617872
48193,0.6420078921956675
48194,0.6491116357893553
48195,0.5936281135326802
48196,0.8513370776299966
48197,0.8040898300279335
48198,0.5625426530627158
48199,0.22157914570014717
48200,0.43612405861113895
48201,0.3573303615017046
48202,0.19753752929502738
48203,0.7295821150941617
48204,0.2813040870549163
48205,0.8298938827799426
48206,0.6213970814621821
48207,0.33219357444886427
48208,0.6342465490593154
48209,0.789544868135714
48210,0.9459053705080205
48211,0.8714941175157679
48212,0.6490730178250184
48213,0.37657820137740816
48214,0.36512828647362267
48215,0.5295410469910921
48216,0.4426100528022779
48217,0.5295410469910921
48218,0.754553117147753
48219,0.43612405861113895
48220,0.5050055667506951
48221,0.5295410469910921
48222,0.505342802741845
48223,0.6420078921956675
48224,0.7454461865654035
48225,0.8889794170190041
48226,0.6792252589412137
48227,0.5295410469910921
48228,0.18552779125514213
48229,0.9738394263375769
48230,0.805873655580629
48231,0.6878467779542299
48232,0.9180552829011625
48233,0.6029116294464872
48234,0.4018464002610502
48235,0.7467343718567035
48236,0.29615249289497025
48237,0.7817269966026272
48238,0.6293992771053936
48239,0.42463988843242273
48240,0.7768485470843693
48241,0.537225828110452
48242,0.8553851326519878
48243,0.5616385645821405
48244,0.5898914217635234
48245,0.6920955947644806
48246,0.37657820137740816
48247,0.5816032381598888
48248,0.6491116357893553
48249,0.6858358505155127
48250,0.8556507065826136
