id,Action
49448,4.601775514088521e-9
49449,1.0937784094035223e-8
49450,7.380798669104753e-7
49451,1.7223520834480969e-6
49452,2.1902571443427493e-6
49453,8.905835602019399e-8
49454,1.2928234094515685e-9
49455,1.7454590144612358e-8
49456,3.629030947069902e-9
49457,4.143709752847498e-9
49458,3.0915146392102274e-8
49459,5.3708089453611805e-8
49460,3.605681735341567e-8
49461,1.7223520834480969e-6
49462,6.004572128904999e-9
49463,1.8952992708386935e-10
49464,4.340868891036585e-9
49465,3.060291735380467e-9
49466,1.9794270452871666e-8
49467,2.0330678618398292e-8
49468,5.002638854304082e-9
49469,9.437745189694203e-5
49470,4.670176826454443e-9
49471,9.596843015672425e-9
49472,1.674678182280302e-6
49473,2.7888653977184087e-9
49474,1.7378104199470224e-7
49475,6.830630022701656e-10
49476,1.2269712827587975e-9
49477,7.940771225812348e-9
49478,1.6674535572052693e-8
49479,4.8760008558826765e-9
49480,3.7495370898745e-9
49481,1.9206075235229544e-8
49482,2.8404932215646485e-8
49483,2.9919486921242987e-10
49484,4.143709752847498e-9
49485,2.9561411258411943e-6
49486,1.391914622614457e-6
49487,1.537608565101979e-8
49488,7.635071468072464e-9
49489,4.081695377822521e-9
49490,2.2653674540254744e-8
49491,7.054275788280377e-10
49492,1.46483040774449e-8
49493,2.2653674540254744e-8
49494,1.763950821909959e-9
49495,4.227322269664964e-8
49496,6.507053635321151e-9
49497,3.420526897745386e-10
49498,1.7454590144612358e-8
49499,4.5249706526110326e-9
49500,5.771405752226789e-9
49501,3.361585781045099e-9
49502,2.0708951146540777e-8
49503,4.8841234353234374e-8
49504,4.012901601273279e-10
49505,9.077513647086734e-9
49506,4.1144608040101635e-9
49507,1.9348457953924705e-9
49508,3.126713441281588e-9
49509,1.2269712827587975e-9
49510,1.2483362621194824e-8
49511,2.2512009535855737e-9
49512,1.2698225326675537e-8
49513,9.374345730937484e-9
49514,3.2926324372176826e-9
49515,1.8952992708386935e-10
49516,5.771405752226789e-9
49517,4.4686889996211314e-8
49518,2.3753744938865735e-8
49519,2.2281197379378317e-8
49520,2.913993853111851e-10
49521,3.41573034084914e-5
49522,1.3727094259936162e-8
49523,8.643203484091036e-8
49524,1.2906088487406976e-6
49525,4.6131722993192244e-8
49526,2.3934898419815097e-7
49527,2.9919486921242987e-10
49528,4.538899505465858e-9
49529,9.017899426412613e-10
49530,2.788466201514993e-9
49531,1.3727094259936162e-8
49532,2.9803651979412913e-7
49533,4.227322269664964e-8
49534,2.028538894473709e-9
49535,1.2276012060491391e-8
49536,2.788466201514993e-9
49537,4.081695377822521e-9
49538,1.6763523081690939e-9
49539,8.301779124548885e-11
49540,8.404421575358113e-8
49541,3.576319006909902e-9
49542,3.17320759062587e-6
49543,1.2269712827587975e-9
49544,6.864710473583846e-9
49545,3.3691582823386395e-9
49546,2.633232110581106e-8
49547,1.4853924277250537e-8
49548,1.1342619393771694e-8
49549,1.9214054479727653e-11
49550,5.872119648165658e-10
49551,1.1771510069088486e-8
49552,1.98265909426453e-6
49553,1.168181073753064e-8
49554,1.862594800326562e-8
49555,3.228691637901242e-9
49556,4.794544665846476e-8
49557,7.775661430969686e-9
49558,5.213181486255443e-9
49559,4.039202976680743e-9
49560,2.9919486921242987e-10
49561,3.420526897745386e-10
49562,1.0937784094035223e-8
49563,7.117711580747326e-10
49564,4.143709752847498e-9
49565,2.0179162315617417e-8
49566,5.150604793305044e-9
49567,3.0256440734427663e-9
49568,1.1794593815631656e-8
49569,1.0975956345196246e-8
49570,3.417575696139922e-8
49571,3.534639836005684e-9
49572,1.9214054479727653e-11
49573,3.126713441281588e-9
49574,4.538899505465858e-9
49575,3.3106481023271704e-10
49576,3.534639836005684e-9
49577,5.3708089453611805e-8
49578,8.015016967905498e-9
49579,2.9919486921242987e-10
49580,8.273998293120969e-9
49581,3.0920543667283122e-6
49582,4.4686889996211314e-8
49583,5.653397455013536e-9
49584,1.9813346152965916e-8
49585,1.2698225326675537e-8
49586,5.799827821780397e-8
49587,6.507053635321151e-9
49588,3.3106481023271704e-10
49589,3.138042235217839e-10
49590,2.3996829608160215e-8
49591,4.09666387516188e-7
49592,1.4775836988296865e-8
49593,2.7491578296843378e-8
49594,9.26158993319497e-9
49595,1.46483040774449e-8
49596,4.601775514088521e-9
49597,1.1102090678047098e-7
49598,5.396855604533863e-9
49599,2.3753744938865735e-8
49600,3.129886114798682e-8
49601,2.91032956003835e-9
49602,1.101666958212813e-8
49603,2.7092984003708515e-6
49604,4.300763562136965e-10
49605,2.8246949224566504e-10
49606,3.605681735341567e-8
49607,1.674678182280302e-6
49608,1.7111687785946583e-8
49609,1.2210172875639162e-8
49610,9.243825385220861e-8
49611,3.3691582823386395e-9
49612,2.3183117310408952e-8
49613,1.52613431603472e-7
49614,1.6303216726845025e-4
49615,1.1342619393771694e-8
49616,4.067878170989732e-9
49617,3.138042235217839e-10
49618,1.3550388911131694e-8
49619,1.7417189890414986e-9
49620,7.029985874216375e-5
49621,9.03867578541328e-6
49622,1.4407561477359529e-8
49623,3.3106481023271704e-10
49624,9.017899426412613e-10
49625,6.200540886801757e-5
49626,3.7495370898745e-9
49627,6.830630022701656e-10
49628,1.6244127172888647e-5
49629,6.707416688847527e-10
49630,1.3023571297863122e-8
49631,4.8760008558826765e-9
49632,2.8246949224566504e-10
49633,1.5893504597232174e-6
49634,2.2653674540254744e-8
49635,4.4686889996211314e-8
49636,3.9151380494439925e-8
49637,9.568977581979446e-9
49638,1.3727094259936162e-8
49639,3.0499612880519047e-9
49640,4.227322269664964e-8
49641,9.437745189694203e-5
49642,4.538899505465858e-9
49643,1.5273155627506074e-6
49644,4.564543264459427e-9
49645,4.776081658383694e-9
49646,6.136877122847429e-9
49647,4.227322269664964e-8
49648,2.028538894473709e-9
49649,4.536444458134023e-10
49650,4.961543564833731e-9
49651,4.55040030416084e-7
49652,1.6744190789070065e-9
49653,2.9919486921242987e-10
49654,7.169014901140813e-8
49655,1.4671759906899853e-6
49656,9.568977581979446e-9
49657,2.028538894473709e-9
49658,1.46483040774449e-8
49659,2.0708951146540777e-8
49660,1.6744190789070065e-9
49661,1.869904742643208e-8
49662,8.954303722248182e-10
49663,2.1646718540593226e-9
49664,2.2653674540254744e-8
49665,2.3941133854120896e-9
49666,1.5448658856742693e-8
49667,1.763950821909959e-9
49668,2.5988832497829603e-5
49669,2.1646718540593226e-9
49670,2.5494368489758905e-9
49671,5.8146565807219804e-5
49672,1.7454590144612358e-8
49673,1.8211944130154603e-8
49674,2.887540206761883e-9
49675,6.830630022701656e-10
49676,3.0820468701324693e-9
49677,3.54111111099812e-5
49678,2.70961477635577e-9
49679,3.126713441281588e-9
49680,4.227322269664964e-8
49681,1.243710826225911e-5
49682,3.413607181316665e-9
49683,2.4905609381285733e-8
49684,5.7019622258259435e-8
49685,3.037237794529498e-10
49686,1.4291090420102383e-8
49687,4.4686889996211314e-8
49688,1.4934207642085954e-9
49689,6.168740352216226e-8
49690,1.9214054479727653e-11
49691,7.02447854162695e-8
49692,6.830630022701656e-10
49693,2.5614491058161734e-8
49694,4.601775514088521e-9
49695,4.8760008558826765e-9
49696,4.911088390093804e-9
49697,9.374345730937484e-9
49698,1.7111687785946583e-8
49699,5.3115361931345226e-9
49700,1.186527908336586e-8
49701,8.301779124548885e-11
49702,2.179052410189549e-6
49703,1.5039144283956527e-5
49704,3.2926324372176826e-9
49705,1.0975956345196246e-8
49706,8.709646412773056e-5
49707,1.7454590144612358e-8
49708,2.633232110581106e-8
49709,3.037237794529498e-10
49710,3.0820468701324693e-9
49711,3.152263199925795e-9
49712,6.830630022701656e-10
49713,1.122615507722759e-8
49714,1.3023571297863122e-8
49715,1.368062252052913e-9
49716,2.3753744938865735e-8
49717,2.196239172005762e-9
49718,4.1834049081793176e-9
49719,2.3220993580197546e-8
49720,9.26158993319497e-9
49721,1.0727886868038501e-8
49722,4.4686889996211314e-8
49723,6.935304008636833e-10
49724,3.0660346216752197e-9
49725,9.615881596283296e-10
49726,3.126713441281588e-9
49727,1.2068323117162191e-8
49728,2.994145671451797e-9
49729,1.2112809825315357e-7
49730,2.2653674540254744e-8
49731,6.959517898951818e-8
49732,2.5025254601829274e-9
49733,1.8136510016309098e-8
49734,1.168181073753064e-8
49735,6.507053635321151e-9
49736,1.8223013074286002e-8
49737,2.028538894473709e-9
49738,3.998755685821634e-8
49739,1.758203071845437e-8
49740,2.2653674540254744e-8
49741,5.341203393102934e-6
49742,2.6897908479284674e-7
49743,9.077513647086734e-9
49744,6.507053635321151e-9
49745,2.8246949224566504e-10
49746,8.301779124548885e-11
49747,2.3753744938865735e-8
49748,1.428976896885622e-8
49749,1.4291090420102383e-8
49750,2.2909320331624258e-10
49751,3.138042235217839e-10
49752,2.3934898419815097e-7
49753,2.7888653977184087e-9
49754,3.629030947069902e-9
49755,2.1646718540593226e-9
49756,2.0179162315617417e-8
49757,2.186757132692963e-8
49758,2.788466201514993e-9
49759,1.4775836988296865e-8
49760,1.4775836988296865e-8
49761,4.961543564833731e-9
49762,1.5392221735379834e-8
49763,2.028538894473709e-9
49764,9.26158993319497e-9
49765,1.168181073753064e-8
49766,6.602795556899623e-9
49767,2.5669647959113164e-9
49768,8.873333130335377e-10
49769,1.3496232095035044e-09
49770,2.0740311973971816e-9
49771,9.077513647086734e-9
49772,7.975922258822313e-6
49773,1.6425176378380453e-8
49774,1.749829858967718e-8
49775,2.559536010840881e-8
49776,1.1342619393771694e-8
49777,4.4151213267316864e-9
49778,3.138042235217839e-10
49779,4.5082844522056547e-10
49780,3.0820468701324693e-9
49781,5.771405752226789e-9
49782,8.046323200031723e-10
49783,1.4291090420102383e-8
49784,4.355613355045559e-9
49785,1.6842448105195485e-7
49786,1.2855110752754227e-8
49787,1.368062252052913e-9
49788,6.830630022701656e-10
49789,2.3934898419815097e-7
49790,7.420921062460531e-9
49791,4.340868891036585e-9
49792,2.007420834297255e-9
49793,7.169014901140813e-8
49794,1.4775836988296865e-8
49795,2.3753744938865735e-8
49796,1.46483040774449e-8
49797,1.210380979361338e-8
49798,1.24197421173001e-8
49799,1.7454590144612358e-8
49800,1.7793909835575473e-9
49801,4.536444458134023e-10
49802,1.954715643319343e-8
49803,2.788466201514993e-9
49804,3.418646000726772e-10
49805,6.808470955808147e-8
49806,1.8156947453762163e-9
49807,1.537608565101979e-8
49808,4.025529613579219e-9
49809,3.060291735380467e-9
49810,2.1936663498739006e-8
49811,4.386575805248572e-11
49812,1.1666383040190957e-9
49813,9.615881596283296e-10
49814,1.220949017455421e-7
49815,1.4444409488986428e-8
49816,3.2926324372176826e-9
49817,1.6986544813423603e-9
49818,4.536444458134023e-10
49819,6.830630022701656e-10
49820,1.525357481027904e-8
49821,3.2926324372176826e-9
49822,1.7793909835575473e-9
49823,4.079522188256699e-9
49824,3.5000442073647893e-9
49825,3.798997002628886e-8
49826,1.2698225326675537e-8
49827,4.8944560152847384e-8
49828,1.7378104199470224e-7
49829,1.0853687444381968e-9
49830,2.2193436004320466e-9
49831,9.03867578541328e-6
49832,2.2653674540254744e-8
49833,2.2653674540254744e-8
49834,2.8246949224566504e-10
49835,1.4747778614953986e-5
49836,3.417575696139922e-8
49837,3.1072322661000455e-9
49838,4.025529613579219e-9
49839,5.213181486255443e-9
49840,1.758203071845437e-8
49841,6.707416688847527e-10
49842,9.362550750361039e-9
49843,2.820386597848704e-10
49844,7.81927889516469e-9
49845,5.754126707511096e-5
49846,3.417575696139922e-8
49847,2.3753744938865735e-8
49848,1.46483040774449e-8
49849,4.4686889996211314e-8
49850,4.538899505465858e-9
49851,4.756363407109973e-8
49852,6.507053635321151e-9
49853,3.1322601736954094e-9
49854,7.940771225812348e-9
49855,3.864659352603725e-10
49856,1.7111687785946583e-8
49857,1.46483040774449e-8
49858,2.2452309813897994e-9
49859,9.606431163507055e-11
49860,2.788466201514993e-9
49861,1.8064607566621877e-8
49862,2.820386597848704e-10
49863,1.4775836988296865e-8
49864,1.4291090420102383e-8
49865,7.420921062460531e-9
49866,3.3106481023271704e-10
49867,1.2698225326675537e-8
49868,3.4552508382371594e-6
49869,9.374345730937484e-9
49870,2.91032956003835e-9
49871,9.374345730937484e-9
49872,5.941399193089089e-6
49873,9.26158993319497e-9
49874,5.771405752226789e-9
49875,4.5082844522056547e-10
49876,1.0686582930193842e-7
49877,2.788466201514993e-9
49878,1.0004370939869218e-9
49879,9.909280206649817e-9
49880,3.138042235217839e-10
49881,6.830630022701656e-10
49882,1.2269712827587975e-9
49883,1.2214023870125527e-9
49884,2.2909320331624258e-10
49885,4.012901601273279e-10
49886,7.054275788280377e-10
49887,1.9214054479727653e-11
49888,1.9214054479727653e-11
49889,6.707416688847527e-10
49890,4.4151213267316864e-9
49891,1.9206075235229544e-8
49892,1.168181073753064e-8
49893,1.537608565101979e-8
49894,3.138042235217839e-10
49895,8.046323200031723e-10
49896,6.830630022701656e-10
49897,1.7262945055180894e-9
49898,1.2906088487406976e-6
49899,1.274821320425147e-8
49900,2.633232110581106e-8
49901,7.176205444466837e-8
49902,6.157722019565938e-9
49903,4.355613355045559e-9
49904,4.8944560152847384e-8
49905,5.396855604533863e-9
49906,3.0820468701324693e-9
49907,3.138042235217839e-10
49908,1.7111687785946583e-8
49909,2.405532237885422e-9
49910,1.3727094259936162e-8
49911,1.9727046743879871e-7
49912,8.321095520914019e-9
49913,8.301779124548885e-11
49914,2.3473819411884257e-7
49915,3.17810239157873e-8
49916,1.7378104199470224e-7
49917,9.385000782388562e-7
49918,2.028538894473709e-9
49919,3.688594877215243e-8
49920,3.52302162475857e-8
49921,1.9282960257188584e-9
49922,1.2566030728641438e-8
49923,7.054275788280377e-10
49924,2.9833762572861283e-9
49925,8.256484537742491e-10
49926,5.3708089453611805e-8
49927,8.674642359845386e-9
49928,2.028538894473709e-9
49929,9.289685513569397e-6
49930,6.157722019565938e-9
49931,7.912931254673279e-5
49932,6.830630022701656e-10
49933,8.046323200031723e-10
49934,1.1342619393771694e-8
49935,6.417797604210299e-7
49936,4.1773714895772116e-7
49937,6.707416688847527e-10
49938,1.3368623201655348e-7
49939,2.304093652827349e-9
49940,1.8180954178964837e-9
49941,4.42683517627972e-9
49942,1.797929477265966e-5
49943,2.3934898419815097e-7
49944,2.2610403417739332e-9
49945,3.53848396970605e-8
49946,6.707416688847527e-10
49947,4.081695377822521e-9
49948,5.01018110115526e-10
49949,2.3934898419815097e-7
49950,1.3496232095035044e-09
49951,1.0506258825914338e-7
49952,1.168181073753064e-8
49953,3.864659352603725e-10
49954,2.2653674540254744e-8
49955,6.136877122847429e-9
49956,7.054275788280377e-10
49957,4.012901601273279e-10
49958,7.861090168047537e-9
49959,3.6091149682495876e-9
49960,1.3584188644439736e-8
49961,4.536444458134023e-10
49962,1.6744190789070065e-9
49963,2.1432673923451624e-8
49964,3.629030947069902e-9
49965,9.568977581979446e-9
49966,2.2452309813897994e-9
49967,3.3106481023271704e-10
49968,2.2653674540254744e-8
49969,3.998755685821634e-8
49970,2.2452309813897994e-9
49971,6.51170888397257e-5
49972,2.3996829608160215e-8
49973,2.2452309813897994e-9
49974,1.7262945055180894e-9
49975,1.4503458773616855e-7
49976,2.0179162315617417e-8
49977,3.060291735380467e-9
49978,1.4958815253583808e-9
49979,4.538899505465858e-9
49980,8.244071411613384e-6
49981,1.763950821909959e-9
49982,2.868293102565465e-9
49983,1.6831940354906914e-7
49984,4.227322269664964e-8
49985,3.060291735380467e-9
49986,9.568977581979446e-9
49987,1.7111687785946583e-8
49988,2.3753744938865735e-8
49989,1.7378104199470224e-7
49990,4.515907550437904e-9
49991,2.142883798173312e-7
49992,2.303181408110262e-6
49993,3.060291735380467e-9
49994,6.146170489472523e-10
49995,2.788466201514993e-9
49996,1.3640262795803844e-5
49997,4.227322269664964e-8
49998,1.915678024030153e-8
49999,3.037237794529498e-10
50000,9.017899426412613e-10
50001,5.541644352062479e-9
50002,2.3753744938865735e-8
50003,4.300763562136965e-10
50004,8.554907865207805e-7
50005,2.788466201514993e-9
50006,2.633232110581106e-8
50007,1.3727094259936162e-8
50008,2.2193436004320466e-9
50009,1.0454119050526393e-8
50010,1.7454590144612358e-8
50011,5.771405752226789e-9
50012,1.1330770455695462e-8
50013,2.4485355115313535e-8
50014,6.195866549056623e-9
50015,1.4775836988296865e-8
50016,1.954715643319343e-8
50017,6.136877122847429e-9
50018,1.7262945055180894e-9
50019,5.938256231309342e-7
50020,1.122615507722759e-8
50021,8.273998293120969e-9
50022,5.767428929537815e-7
50023,1.6744190789070065e-9
50024,8.923617258346002e-9
50025,2.2281197379378317e-8
50026,2.3934898419815097e-7
50027,3.3106481023271704e-10
50028,1.3727094259936162e-8
50029,2.788466201514993e-9
50030,4.081695377822521e-9
50031,1.4444409488986428e-8
50032,1.0499506781288003e-8
50033,3.2926324372176826e-9
50034,3.654653511319308e-9
50035,7.816093436971193e-9
50036,1.4934207642085954e-9
50037,3.2188060938800666e-9
50038,5.289139294543432e-8
50039,4.536444458134023e-10
50040,3.3106481023271704e-10
50041,2.3934898419815097e-7
50042,2.028538894473709e-9
50043,1.537608565101979e-8
50044,7.054275788280377e-10
50045,4.068633422298682e-7
50046,3.152263199925795e-9
50047,2.3638384263142842e-8
50048,7.054275788280377e-10
50049,3.126713441281588e-9
50050,5.002638854304082e-9
50051,2.007420834297255e-9
50052,2.788466201514993e-9
50053,6.707416688847527e-10
50054,4.227322269664964e-8
50055,5.220863805961719e-7
50056,2.4905609381285733e-8
50057,5.771405752226789e-9
50058,4.4686889996211314e-8
50059,1.5127312483745273e-6
50060,2.551137651727302e-9
50061,2.028538894473709e-9
50062,4.159700404103883e-9
50063,2.7888653977184087e-9
50064,2.1646718540593226e-9
50065,3.5000442073647893e-9
50066,1.5572691359607034e-8
50067,5.23020637629429e-10
50068,8.336893972867215e-9
50069,3.0210871253912025e-9
50070,1.9244781563315676e-8
50071,1.24197421173001e-8
50072,1.4444409488986428e-8
50073,4.4686889996211314e-8
50074,2.3934898419815097e-7
50075,4.422167811648259e-8
50076,7.420921062460531e-9
50077,4.768577669713039e-8
50078,8.301779124548885e-11
50079,1.5448658856742693e-8
50080,5.754126707511096e-5
50081,3.232785137076366e-8
50082,1.1771510069088486e-8
50083,1.862594800326562e-8
50084,1.3342439401949008e-6
50085,1.46483040774449e-8
50086,2.49746069806106e-9
50087,6.004572128904999e-9
50088,1.7454590144612358e-8
50089,1.139609988738616e-8
50090,2.6781690054829142e-8
50091,7.054275788280377e-10
50092,2.788466201514993e-9
50093,1.1974269911595704e-8
50094,9.971986292765615e-9
50095,1.8522178767988948e-7
50096,8.244071411613384e-6
50097,1.0801739748434078e-8
50098,4.227322269664964e-8
50099,1.9947941197164101e-7
50100,5.872119648165658e-10
50101,2.028538894473709e-9
50102,4.079522188256699e-9
50103,7.635071468072464e-9
50104,7.635071468072464e-9
50105,2.2452309813897994e-9
50106,3.0210871253912025e-9
50107,3.534639836005684e-9
50108,2.0984462805721807e-8
50109,1.915678024030153e-8
50110,2.4003634247296315e-8
50111,5.213181486255443e-9
50112,2.142883798173312e-7
50113,2.3941133854120896e-9
50114,5.272152567113553e-7
50115,1.727287951515068e-8
50116,2.9386038819674334e-8
50117,2.5025254601829274e-9
50118,4.768577669713039e-8
50119,1.52613431603472e-7
50120,1.3584188644439736e-8
50121,4.538899505465858e-9
50122,6.707416688847527e-10
50123,4.564543264459427e-9
50124,1.8828411170095648e-9
50125,7.07137074323048e-7
50126,1.4775836988296865e-8
50127,1.1330770455695462e-8
50128,1.6986544813423603e-9
50129,4.227322269664964e-8
50130,6.017859772312761e-5
50131,2.3753744938865735e-8
50132,4.025529613579219e-9
50133,1.210380979361338e-8
50134,3.060291735380467e-9
50135,2.028538894473709e-9
50136,1.7111687785946583e-8
50137,1.243710826225911e-5
50138,4.4686889996211314e-8
50139,3.0210871253912025e-9
50140,1.46483040774449e-8
50141,9.26158993319497e-9
50142,5.592579316788986e-9
50143,1.1484082011167507e-9
50144,1.7223520834480969e-6
50145,1.0451907305336333e-6
50146,2.4905609381285733e-8
50147,1.3909719372878885e-8
50148,2.3934898419815097e-7
50149,1.3909719372878885e-8
50150,5.653397455013536e-9
50151,1.727287951515068e-8
50152,8.188139253190408e-9
50153,1.220949017455421e-7
50154,7.490496592728225e-9
50155,1.749829858967718e-8
50156,1.4775836988296865e-8
50157,4.536444458134023e-10
50158,6.830630022701656e-10
50159,1.8952992708386935e-10
50160,2.2452309813897994e-9
50161,2.02790174675546e-8
50162,7.649740728083448e-9
50163,4.3125445909835686e-8
50164,1.6744190789070065e-9
50165,8.117723140008219e-7
50166,1.8180954178964837e-9
50167,3.232785137076366e-8
50168,3.622539444684576e-8
50169,7.054275788280377e-10
50170,1.122615507722759e-8
50171,4.137460982627855e-9
50172,1.2068323117162191e-8
50173,1.52613431603472e-7
50174,1.6674535572052693e-8
50175,6.241851054228193e-9
50176,4.386575805248572e-11
50177,3.798997002628886e-8
50178,2.633232110581106e-8
50179,4.012901601273279e-10
50180,1.5160353049650836e-9
50181,2.2281197379378317e-8
50182,1.9282960257188584e-9
50183,4.64896655882688e-8
50184,2.887540206761883e-9
50185,9.421108785175774e-9
50186,1.5448658856742693e-8
50187,1.46483040774449e-8
50188,1.8952992708386935e-10
50189,4.601775514088521e-9
50190,1.46483040774449e-8
50191,6.136877122847429e-9
50192,5.3708089453611805e-8
50193,1.1794593815631656e-8
50194,9.26158993319497e-9
50195,4.137460982627855e-9
50196,3.3106481023271704e-10
50197,2.9386038819674334e-8
50198,8.954303722248182e-10
50199,3.1322601736954094e-9
50200,1.3023571297863122e-8
50201,8.061529136467917e-9
50202,1.186598764606642e-5
50203,1.24197421173001e-8
50204,1.7835456543684784e-7
50205,8.873333130335377e-10
50206,2.788466201514993e-9
50207,3.331797757930989e-8
50208,4.42683517627972e-9
50209,5.872119648165658e-10
50210,5.592579316788986e-9
50211,1.9282960257188584e-9
50212,6.507053635321151e-9
50213,2.3183117310408952e-8
50214,3.361585781045099e-9
50215,4.538899505465858e-9
50216,2.5669647959113164e-9
50217,1.3584188644439736e-8
50218,1.4853924277250537e-8
50219,1.0664406486209616e-8
50220,4.1834049081793176e-9
50221,9.017899426412613e-10
50222,6.935304008636833e-10
50223,2.2653674540254744e-8
50224,9.568977581979446e-9
50225,2.2653674540254744e-8
50226,1.0975956345196246e-8
50227,6.195866549056623e-9
50228,2.2206720664619563e-8
50229,8.046323200031723e-10
50230,1.199785859290184e-9
50231,1.7454590144612358e-8
50232,6.507053635321151e-9
50233,2.8246949224566504e-10
50234,4.386575805248572e-11
50235,2.788466201514993e-9
50236,1.2277878131220901e-6
50237,2.0708951146540777e-8
50238,5.76798508369054e-9
50239,2.3753744938865735e-8
50240,2.3996829608160215e-8
50241,1.674678182280302e-6
50242,2.788466201514993e-9
50243,1.508721216118987e-8
50244,1.345054514057945e-9
50245,3.138042235217839e-10
50246,3.037237794529498e-10
50247,3.060291735380467e-9
50248,1.8390987085325005e-8
50249,1.0454119050526393e-8
50250,2.2653674540254744e-8
50251,3.3106481023271704e-10
50252,3.138042235217839e-10
50253,2.5614491058161734e-8
50254,2.7888653977184087e-9
50255,8.814658131084332e-9
50256,4.4151213267316864e-9
50257,5.3115361931345226e-9
50258,1.52319813468697e-8
50259,6.507053635321151e-9
50260,4.355613355045559e-9
50261,9.472963814602223e-9
50262,8.046323200031723e-10
50263,5.592579316788986e-9
50264,1.2906088487406976e-6
50265,1.7834118667840653e-9
50266,1.46483040774449e-8
50267,1.8952992708386935e-10
50268,4.081695377822521e-9
50269,2.9919486921242987e-10
50270,1.3727094259936162e-8
50271,4.601775514088521e-9
50272,4.227322269664964e-8
50273,2.633232110581106e-8
50274,9.568977581979446e-9
50275,6.004572128904999e-9
50276,2.3753744938865735e-8
50277,1.749829858967718e-8
50278,4.227322269664964e-8
50279,1.7834118667840653e-9
50280,5.396855604533863e-9
50281,1.7111687785946583e-8
50282,2.5614491058161734e-8
50283,1.3727094259936162e-8
50284,4.227322269664964e-8
50285,2.4905609381285733e-8
50286,1.210380979361338e-8
50287,1.8562580073876685e-6
50288,1.2483362621194824e-8
50289,1.199785859290184e-9
50290,3.3106481023271704e-10
50291,2.9919486921242987e-10
50292,7.649740728083448e-9
50293,1.962632097446273e-6
50294,3.7495370898745e-9
50295,1.1330770455695462e-8
50296,4.601775514088521e-9
50297,4.081695377822521e-9
50298,2.9341787068118583e-9
50299,1.4407561477359529e-8
50300,1.8319152161493432e-9
50301,4.536444458134023e-10
50302,3.413607181316665e-9
50303,1.727287951515068e-8
50304,3.152263199925795e-9
50305,1.1484082011167507e-9
50306,1.4479369612749496e-8
50307,1.1330770455695462e-8
50308,1.962810731249717e-9
50309,9.995713921200327e-9
50310,4.386823328841923e-8
50311,7.635071468072464e-9
50312,2.788466201514993e-9
50313,4.649633578810028e-9
50314,5.771405752226789e-9
50315,9.060908915916167e-8
50316,2.8728667314304086e-7
50317,2.788466201514993e-9
50318,2.6989107761773965e-9
50319,2.8246949224566504e-10
50320,3.037237794529498e-10
50321,6.507053635321151e-9
50322,1.2566030728641438e-8
50323,4.781140924568095e-7
50324,1.954715643319343e-8
50325,3.126713441281588e-9
50326,1.7860085756012997e-8
50327,1.3496232095035044e-09
50328,1.2963223532856355e-8
50329,2.268614972825233e-8
50330,4.1219259581665095e-6
50331,3.0820468701324693e-9
50332,3.228691637901242e-9
50333,7.33831741963581e-10
50334,4.49123688795063e-8
50335,2.2292411275348733e-6
50336,8.257615978495172e-8
50337,4.227322269664964e-8
50338,4.1834049081793176e-9
50339,2.3996829608160215e-8
50340,1.243710826225911e-5
50341,6.935304008636833e-10
50342,7.81927889516469e-9
50343,8.257615978495172e-8
50344,1.4407561477359529e-8
50345,3.1072322661000455e-9
50346,9.606431163507055e-11
50347,4.564543264459427e-9
50348,2.2653674540254744e-8
50349,2.2452309813897994e-9
50350,1.0216371602227996e-8
50351,1.8357084925760004e-7
50352,2.2452309813897994e-9
50353,4.067878170989732e-9
50354,5.540133174056856e-10
50355,1.1078246352953127e-8
50356,1.7417189890414986e-9
50357,1.7262945055180894e-9
50358,8.554907865207805e-7
50359,2.2653674540254744e-8
50360,2.5914171217520244e-10
50361,2.0444580868114844e-5
50362,2.007420834297255e-9
50363,6.707416688847527e-10
50364,5.01018110115526e-10
50365,2.3753744938865735e-8
50366,3.420526897745386e-10
50367,7.380798669104753e-7
50368,2.788466201514993e-9
50369,2.3996829608160215e-8
50370,2.3753744938865735e-8
50371,4.227322269664964e-8
50372,8.301779124548885e-11
50373,1.6674535572052693e-8
50374,3.566130844234983e-8
50375,2.200904100387244e-9
50376,5.3115361931345226e-9
50377,2.3996829608160215e-8
50378,2.2512009535855737e-9
50379,1.4444409488986428e-8
50380,2.2653674540254744e-8
50381,1.1330770455695462e-8
50382,3.232785137076366e-8
50383,1.8952992708386935e-10
50384,4.371464139256298e-8
50385,2.2653674540254744e-8
50386,2.028538894473709e-9
50387,2.9919486921242987e-10
50388,2.0097830753389255e-5
50389,1.4958815253583808e-9
50390,3.958435317035966e-8
50391,2.3349762446226475e-5
50392,2.9341787068118583e-9
50393,1.8098282343115717e-9
50394,1.511978085150458e-8
50395,2.8246949224566504e-10
50396,8.061529136467917e-9
50397,8.268761343753415e-7
50398,2.49746069806106e-9
50399,2.028538894473709e-9
50400,4.6647575257800905e-8
50401,6.157722019565938e-9
50402,6.89870876464003e-5
50403,4.536444458134023e-10
50404,8.047174248430634e-9
50405,4.8841234353234374e-8
50406,1.525357481027904e-8
50407,1.0531675074829625e-4
50408,1.8849584979792685e-9
50409,6.830630022701656e-10
50410,2.9919486921242987e-10
50411,2.007420834297255e-9
50412,2.0284256596897474e-8
50413,1.0969280702490719e-5
50414,3.152263199925795e-9
50415,2.788466201514993e-9
